,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
41,39.0,100.0,JDK0.5-1-0.5,767.0,sunflow,100.0,12.5
42,107.0,100.0,JDK0.5-1-0.5,822.0,sunflow,100.0,100.0
43,81.0,100.0,JDK0.5-1-0.5,880.0,sunflow,100.0,100.0
44,46.0,100.0,JDK0.5-1-0.5,931.0,sunflow,100.0,100.0
45,47.0,100.0,JDK0.5-1-0.5,963.0,sunflow,100.0,100.0
46,0.0,100.0,JDK0.5-1-0.5,988.0,sunflow,100.0,100.0
47,59.0,100.0,JDK0.5-1-0.5,1011.0,sunflow,100.0,100.0
48,51.0,100.0,JDK0.5-1-0.5,1030.0,sunflow,100.0,100.0
49,87.0,100.0,JDK0.5-1-0.5,1076.0,sunflow,100.0,100.0
50,0.0,100.0,JDK0.5-1-0.5,1103.0,sunflow,100.0,100.0
51,130.0,100.0,JDK0.5-1-0.5,1140.0,sunflow,100.0,100.0
52,123.0,100.0,JDK0.5-1-0.5,1205.0,sunflow,100.0,12.5
53,228.0,100.0,JDK0.5-1-0.5,1252.0,sunflow,100.0,100.0
54,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
55,109.0,100.0,JDK0.5-1-0.5,499.0,sunflow,100.0,12.5
56,47.0,100.0,JDK0.5-1-0.5,725.0,sunflow,100.0,100.0
57,0.0,100.0,JDK0.5-1-0.5,799.0,sunflow,100.0,100.0
58,118.0,100.0,JDK0.5-1-0.5,855.0,sunflow,100.0,100.0
59,57.0,100.0,JDK0.5-1-0.5,909.0,sunflow,100.0,100.0
60,56.0,100.0,JDK0.5-1-0.5,968.0,sunflow,100.0,100.0
61,150.0,100.0,JDK0.5-1-0.5,993.0,sunflow,100.0,100.0
62,56.0,100.0,JDK0.5-1-0.5,1010.0,sunflow,100.0,100.0
63,63.0,100.0,JDK0.5-1-0.5,1029.0,sunflow,100.0,12.5
64,52.0,100.0,JDK0.5-1-0.5,1073.0,sunflow,100.0,100.0
65,151.0,100.0,JDK0.5-1-0.5,1102.0,sunflow,100.0,100.0
66,61.0,100.0,JDK0.5-1-0.5,1135.0,sunflow,100.0,100.0
67,56.0,100.0,JDK0.5-1-0.5,1191.0,sunflow,100.0,100.0
68,51.0,100.0,JDK0.5-1-0.5,1242.0,sunflow,100.0,100.0
69,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
70,64.0,100.0,JDK0.5-1-0.5,665.0,sunflow,100.0,100.0
71,44.0,100.0,JDK0.5-1-0.5,865.0,sunflow,100.0,100.0
72,190.0,100.0,JDK0.5-1-0.5,954.0,sunflow,100.0,100.0
73,151.0,100.0,JDK0.5-1-0.5,1007.0,sunflow,100.0,100.0
74,156.0,100.0,JDK0.5-1-0.5,1059.0,sunflow,100.0,100.0
75,144.0,100.0,JDK0.5-1-0.5,1125.0,sunflow,100.0,100.0
76,49.0,100.0,JDK0.5-1-0.5,1183.0,sunflow,100.0,100.0
77,195.0,100.0,JDK0.5-1-0.5,1246.0,sunflow,100.0,100.0
78,145.0,100.0,JDK0.5-1-0.5,1308.0,sunflow,100.0,100.0
79,111.0,100.0,JDK0.5-1-0.5,1376.0,sunflow,100.0,100.0
80,148.0,100.0,JDK0.5-1-0.5,1439.0,sunflow,100.0,100.0
81,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
82,75.0,100.0,JDK0.5-1-0.5,541.0,sunflow,100.0,100.0
83,47.0,100.0,JDK0.5-1-0.5,744.0,sunflow,100.0,12.5
84,0.0,100.0,JDK0.5-1-0.5,815.0,sunflow,100.0,100.0
85,69.0,100.0,JDK0.5-1-0.5,876.0,sunflow,100.0,100.0
86,42.0,100.0,JDK0.5-1-0.5,928.0,sunflow,100.0,100.0
87,39.0,100.0,JDK0.5-1-0.5,972.0,sunflow,100.0,100.0
88,100.0,100.0,JDK0.5-1-0.5,1008.0,sunflow,100.0,100.0
89,96.0,100.0,JDK0.5-1-0.5,1032.0,sunflow,100.0,100.0
90,39.0,100.0,JDK0.5-1-0.5,1060.0,sunflow,100.0,100.0
91,96.0,100.0,JDK0.5-1-0.5,1120.0,sunflow,100.0,100.0
92,141.0,100.0,JDK0.5-1-0.5,1159.0,sunflow,100.0,100.0
93,133.0,100.0,JDK0.5-1-0.5,1225.0,sunflow,100.0,100.0
94,141.0,100.0,JDK0.5-1-0.5,1280.0,sunflow,100.0,100.0
95,133.0,100.0,JDK0.5-1-0.5,1330.0,sunflow,100.0,100.0
96,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
97,83.0,100.0,JDK0.5-1-0.5,641.0,sunflow,100.0,100.0
98,50.0,100.0,JDK0.5-1-0.5,884.0,sunflow,100.0,100.0
99,131.0,100.0,JDK0.5-1-0.5,981.0,sunflow,100.0,100.0
100,101.0,100.0,JDK0.5-1-0.5,1028.0,sunflow,100.0,100.0
101,132.0,100.0,JDK0.5-1-0.5,1083.0,sunflow,100.0,100.0
102,125.0,100.0,JDK0.5-1-0.5,1146.0,sunflow,100.0,100.0
103,150.0,100.0,JDK0.5-1-0.5,1200.0,sunflow,100.0,100.0
104,122.0,100.0,JDK0.5-1-0.5,1252.0,sunflow,100.0,100.0
105,104.0,100.0,JDK0.5-1-0.5,1302.0,sunflow,100.0,12.5
106,233.0,100.0,JDK0.5-1-0.5,1354.0,sunflow,100.0,100.0
107,61.0,100.0,JDK0.5-1-0.5,1410.0,sunflow,100.0,100.0
108,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
109,60.0,100.0,JDK0.5-1-0.5,554.0,sunflow,100.0,100.0
110,37.0,100.0,JDK0.5-1-0.5,755.0,sunflow,100.0,12.5
111,80.0,100.0,JDK0.5-1-0.5,832.0,sunflow,100.0,100.0
112,74.0,100.0,JDK0.5-1-0.5,908.0,sunflow,100.0,100.0
113,43.0,100.0,JDK0.5-1-0.5,955.0,sunflow,100.0,100.0
114,113.0,100.0,JDK0.5-1-0.5,1010.0,sunflow,100.0,100.0
115,143.0,100.0,JDK0.5-1-0.5,1044.0,sunflow,100.0,100.0
116,206.0,100.0,JDK0.5-1-0.5,1069.0,sunflow,100.0,12.5
117,153.0,100.0,JDK0.5-1-0.5,1097.0,sunflow,100.0,100.0
118,140.0,100.0,JDK0.5-1-0.5,1156.0,sunflow,100.0,100.0
119,0.0,100.0,JDK0.5-1-0.5,1189.0,sunflow,100.0,100.0
120,131.0,100.0,JDK0.5-1-0.5,1223.0,sunflow,100.0,100.0
121,184.0,100.0,JDK0.5-1-0.5,1298.0,sunflow,100.0,100.0
122,178.0,100.0,JDK0.5-1-0.5,1365.0,sunflow,100.0,100.0
123,197.0,100.0,JDK0.5-1-0.5,1410.0,sunflow,100.0,100.0
124,0.0,100.0,JDK0.5-1-0.5,1430.0,sunflow,100.0,100.0
125,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
126,74.0,100.0,JDK0.5-1-0.5,420.0,sunflow,100.0,100.0
127,52.0,100.0,JDK0.5-1-0.5,689.0,sunflow,100.0,100.0
128,0.0,100.0,JDK0.5-1-0.5,744.0,sunflow,100.0,100.0
129,0.0,100.0,JDK0.5-1-0.5,812.0,sunflow,100.0,100.0
130,78.0,100.0,JDK0.5-1-0.5,853.0,sunflow,100.0,12.5
131,48.0,100.0,JDK0.5-1-0.5,895.0,sunflow,100.0,100.0
132,131.0,100.0,JDK0.5-1-0.5,918.0,sunflow,100.0,100.0
133,122.0,100.0,JDK0.5-1-0.5,936.0,sunflow,100.0,100.0
134,149.0,100.0,JDK0.5-1-0.5,959.0,sunflow,100.0,100.0
135,125.0,100.0,JDK0.5-1-0.5,1007.0,sunflow,100.0,100.0
136,155.0,100.0,JDK0.5-1-0.5,1037.0,sunflow,100.0,100.0
137,126.0,100.0,JDK0.5-1-0.5,1075.0,sunflow,100.0,100.0
138,131.0,100.0,JDK0.5-1-0.5,1128.0,sunflow,100.0,100.0
139,124.0,100.0,JDK0.5-1-0.5,1176.0,sunflow,100.0,100.0
140,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
141,68.0,100.0,JDK0.5-1-0.5,408.0,sunflow,100.0,100.0
142,50.0,100.0,JDK0.5-1-0.5,622.0,sunflow,100.0,100.0
143,172.0,100.0,JDK0.5-1-0.5,709.0,sunflow,100.0,100.0
144,137.0,100.0,JDK0.5-1-0.5,759.0,sunflow,100.0,12.5
145,150.0,100.0,JDK0.5-1-0.5,803.0,sunflow,100.0,100.0
146,144.0,100.0,JDK0.5-1-0.5,847.0,sunflow,100.0,100.0
147,136.0,100.0,JDK0.5-1-0.5,886.0,sunflow,100.0,100.0
148,149.0,100.0,JDK0.5-1-0.5,933.0,sunflow,100.0,100.0
149,121.0,100.0,JDK0.5-1-0.5,984.0,sunflow,100.0,100.0
150,127.0,100.0,JDK0.5-1-0.5,1041.0,sunflow,100.0,100.0
151,106.0,100.0,JDK0.5-1-0.5,1094.0,sunflow,100.0,100.0
152,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
153,45.0,100.0,JDK0.5-1-0.5,461.0,sunflow,100.0,100.0
154,39.0,100.0,JDK0.5-1-0.5,767.0,sunflow,100.0,100.0
155,136.0,100.0,JDK0.5-1-0.5,821.0,sunflow,100.0,100.0
156,85.0,100.0,JDK0.5-1-0.5,880.0,sunflow,100.0,100.0
157,125.0,100.0,JDK0.5-1-0.5,917.0,sunflow,100.0,100.0
158,99.0,100.0,JDK0.5-1-0.5,996.0,sunflow,100.0,100.0
159,102.0,100.0,JDK0.5-1-0.5,1055.0,sunflow,100.0,100.0
160,128.0,100.0,JDK0.5-1-0.5,1103.0,sunflow,100.0,100.0
161,134.0,100.0,JDK0.5-1-0.5,1156.0,sunflow,100.0,100.0
162,128.0,100.0,JDK0.5-1-0.5,1215.0,sunflow,100.0,100.0
163,64.0,100.0,JDK0.5-1-0.5,1269.0,sunflow,100.0,12.5
164,0.0,0.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
165,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
166,41.0,100.0,JDK0.5-1-0.5,901.0,sunflow,100.0,100.0
167,27.0,100.0,JDK0.5-1-0.5,1133.0,sunflow,100.0,100.0
168,147.0,100.0,JDK0.5-1-0.5,1225.0,sunflow,100.0,100.0
169,128.0,100.0,JDK0.5-1-0.5,1277.0,sunflow,100.0,100.0
170,107.0,100.0,JDK0.5-1-0.5,1323.0,sunflow,100.0,100.0
171,115.0,100.0,JDK0.5-1-0.5,1398.0,sunflow,100.0,100.0
172,152.0,100.0,JDK0.5-1-0.5,1449.0,sunflow,100.0,100.0
173,137.0,100.0,JDK0.5-1-0.5,1508.0,sunflow,100.0,100.0
174,159.0,100.0,JDK0.5-1-0.5,1570.0,sunflow,100.0,12.5
175,298.0,100.0,JDK0.5-1-0.5,1632.0,sunflow,100.0,100.0
176,167.0,100.0,JDK0.5-1-0.5,1693.0,sunflow,100.0,12.5
177,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
178,45.0,100.0,JDK0.5-1-0.5,410.0,sunflow,100.0,100.0
179,45.0,100.0,JDK0.5-1-0.5,626.0,sunflow,100.0,12.5
180,142.0,100.0,JDK0.5-1-0.5,688.0,sunflow,100.0,100.0
181,0.0,100.0,JDK0.5-1-0.5,752.0,sunflow,100.0,100.0
182,42.0,100.0,JDK0.5-1-0.5,821.0,sunflow,100.0,100.0
183,42.0,100.0,JDK0.5-1-0.5,860.0,sunflow,100.0,100.0
184,0.0,100.0,JDK0.5-1-0.5,885.0,sunflow,100.0,100.0
185,39.0,100.0,JDK0.5-1-0.5,904.0,sunflow,100.0,100.0
186,39.0,100.0,JDK0.5-1-0.5,924.0,sunflow,100.0,12.5
187,80.0,100.0,JDK0.5-1-0.5,966.0,sunflow,100.0,12.5
188,75.0,100.0,JDK0.5-1-0.5,989.0,sunflow,100.0,100.0
189,60.0,100.0,JDK0.5-1-0.5,1013.0,sunflow,100.0,12.5
190,47.0,100.0,JDK0.5-1-0.5,1065.0,sunflow,100.0,100.0
191,46.0,100.0,JDK0.5-1-0.5,1112.0,sunflow,100.0,100.0
192,65.0,100.0,JDK0.5-1-0.5,1143.0,sunflow,100.0,100.0
193,30.0,100.0,JDK0.5-1-0.5,1161.0,sunflow,100.0,100.0
194,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
195,70.0,100.0,JDK0.5-1-0.5,644.0,sunflow,100.0,100.0
196,107.0,100.0,JDK0.5-1-0.5,883.0,sunflow,100.0,100.0
197,153.0,100.0,JDK0.5-1-0.5,946.0,sunflow,100.0,100.0
198,79.0,100.0,JDK0.5-1-0.5,994.0,sunflow,100.0,100.0
199,124.0,100.0,JDK0.5-1-0.5,1054.0,sunflow,100.0,100.0
200,122.0,100.0,JDK0.5-1-0.5,1111.0,sunflow,100.0,100.0
201,119.0,100.0,JDK0.5-1-0.5,1159.0,sunflow,100.0,100.0
202,139.0,100.0,JDK0.5-1-0.5,1209.0,sunflow,100.0,100.0
203,134.0,100.0,JDK0.5-1-0.5,1262.0,sunflow,100.0,12.5
204,228.0,100.0,JDK0.5-1-0.5,1317.0,sunflow,100.0,12.5
205,246.0,100.0,JDK0.5-1-0.5,1369.0,sunflow,100.0,100.0
206,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
207,49.0,100.0,JDK0.5-1-0.5,516.0,sunflow,100.0,100.0
208,48.0,100.0,JDK0.5-1-0.5,751.0,sunflow,100.0,100.0
209,135.0,100.0,JDK0.5-1-0.5,805.0,sunflow,100.0,100.0
210,0.0,100.0,JDK0.5-1-0.5,853.0,sunflow,100.0,100.0
211,52.0,100.0,JDK0.5-1-0.5,891.0,sunflow,100.0,100.0
212,48.0,100.0,JDK0.5-1-0.5,949.0,sunflow,100.0,100.0
213,55.0,100.0,JDK0.5-1-0.5,978.0,sunflow,100.0,100.0
214,45.0,100.0,JDK0.5-1-0.5,1003.0,sunflow,100.0,100.0
215,44.0,100.0,JDK0.5-1-0.5,1041.0,sunflow,100.0,100.0
216,0.0,100.0,JDK0.5-1-0.5,1071.0,sunflow,100.0,100.0
217,46.0,100.0,JDK0.5-1-0.5,1122.0,sunflow,100.0,100.0
218,47.0,100.0,JDK0.5-1-0.5,1168.0,sunflow,100.0,100.0
219,49.0,100.0,JDK0.5-1-0.5,1207.0,sunflow,100.0,100.0
220,51.0,100.0,JDK0.5-1-0.5,1230.0,sunflow,100.0,100.0
221,49.0,100.0,JDK0.5-1-0.5,1252.0,sunflow,100.0,100.0
0,0.0,100.0,JDKE,,sunflow,0.0,0.0
1,0.0,100.0,JDKE,0.0,sunflow,100.0,100.0
2,33.0,100.0,JDKE,0.0,sunflow,100.0,100.0
3,12.0,100.0,JDKE,314.0,sunflow,100.0,100.0
4,117.0,100.0,JDKE,559.0,sunflow,100.0,100.0
5,119.0,100.0,JDKE,649.0,sunflow,100.0,100.0
6,38.0,100.0,JDKE,709.0,sunflow,100.0,100.0
7,33.0,100.0,JDKE,774.0,sunflow,100.0,100.0
8,108.0,100.0,JDKE,815.0,sunflow,100.0,100.0
9,44.0,100.0,JDKE,840.0,sunflow,100.0,100.0
10,45.0,100.0,JDKE,861.0,sunflow,100.0,100.0
11,85.0,100.0,JDKE,887.0,sunflow,100.0,100.0
12,101.0,100.0,JDKE,941.0,sunflow,100.0,100.0
13,74.0,100.0,JDKE,969.0,sunflow,100.0,100.0
14,95.0,100.0,JDKE,996.0,sunflow,100.0,100.0
15,83.0,100.0,JDKE,1051.0,sunflow,100.0,100.0
16,0.0,100.0,JDKE,990.0,sunflow,100.0,100.0
17,41.0,100.0,JDKE,0.0,sunflow,100.0,100.0
18,22.0,100.0,JDKE,328.0,sunflow,100.0,100.0
19,58.0,100.0,JDKE,536.0,sunflow,100.0,100.0
20,118.0,100.0,JDKE,614.0,sunflow,100.0,100.0
21,99.0,100.0,JDKE,668.0,sunflow,100.0,100.0
22,120.0,100.0,JDKE,730.0,sunflow,100.0,100.0
23,124.0,100.0,JDKE,792.0,sunflow,100.0,100.0
24,130.0,100.0,JDKE,855.0,sunflow,100.0,100.0
25,99.0,100.0,JDKE,932.0,sunflow,100.0,100.0
26,81.0,100.0,JDKE,1010.0,sunflow,100.0,100.0
27,87.0,100.0,JDKE,1096.0,sunflow,100.0,100.0
28,0.0,100.0,JDKE,1060.0,sunflow,100.0,100.0
29,40.0,100.0,JDKE,0.0,sunflow,100.0,100.0
30,20.0,100.0,JDKE,321.0,sunflow,100.0,100.0
31,123.0,100.0,JDKE,517.0,sunflow,100.0,100.0
32,110.0,100.0,JDKE,593.0,sunflow,100.0,100.0
33,37.0,100.0,JDKE,669.0,sunflow,100.0,100.0
34,36.0,100.0,JDKE,727.0,sunflow,100.0,100.0
35,70.0,100.0,JDKE,762.0,sunflow,100.0,100.0
36,123.0,100.0,JDKE,789.0,sunflow,100.0,100.0
37,169.0,100.0,JDKE,821.0,sunflow,100.0,100.0
38,143.0,100.0,JDKE,838.0,sunflow,100.0,100.0
39,104.0,100.0,JDKE,861.0,sunflow,100.0,100.0
40,76.0,100.0,JDKE,910.0,sunflow,100.0,100.0
41,71.0,100.0,JDKE,938.0,sunflow,100.0,100.0
42,78.0,100.0,JDKE,965.0,sunflow,100.0,100.0
43,93.0,100.0,JDKE,1013.0,sunflow,100.0,100.0
44,0.0,100.0,JDKE,1038.0,sunflow,100.0,100.0
45,42.0,100.0,JDKE,0.0,sunflow,100.0,100.0
46,20.0,100.0,JDKE,325.0,sunflow,100.0,100.0
47,111.0,100.0,JDKE,529.0,sunflow,100.0,100.0
48,94.0,100.0,JDKE,606.0,sunflow,100.0,100.0
49,34.0,100.0,JDKE,684.0,sunflow,100.0,100.0
50,33.0,100.0,JDKE,750.0,sunflow,100.0,100.0
51,82.0,100.0,JDKE,811.0,sunflow,100.0,100.0
52,95.0,100.0,JDKE,836.0,sunflow,100.0,100.0
53,95.0,100.0,JDKE,857.0,sunflow,100.0,100.0
54,114.0,100.0,JDKE,891.0,sunflow,100.0,100.0
55,115.0,100.0,JDKE,948.0,sunflow,100.0,100.0
56,78.0,100.0,JDKE,988.0,sunflow,100.0,100.0
57,103.0,100.0,JDKE,1026.0,sunflow,100.0,100.0
58,112.0,100.0,JDKE,1102.0,sunflow,100.0,100.0
59,0.0,100.0,JDKE,1052.0,sunflow,100.0,100.0
60,31.0,100.0,JDKE,0.0,sunflow,100.0,100.0
61,21.0,100.0,JDKE,324.0,sunflow,100.0,100.0
62,84.0,100.0,JDKE,527.0,sunflow,100.0,100.0
63,72.0,100.0,JDKE,603.0,sunflow,100.0,100.0
64,68.0,100.0,JDKE,652.0,sunflow,100.0,100.0
65,105.0,100.0,JDKE,712.0,sunflow,100.0,100.0
66,124.0,100.0,JDKE,762.0,sunflow,100.0,100.0
67,35.0,100.0,JDKE,815.0,sunflow,100.0,100.0
68,111.0,100.0,JDKE,867.0,sunflow,100.0,100.0
69,94.0,100.0,JDKE,920.0,sunflow,100.0,100.0
70,75.0,100.0,JDKE,981.0,sunflow,100.0,100.0
71,0.0,100.0,JDKE,1037.0,sunflow,100.0,100.0
72,46.0,100.0,JDKE,0.0,sunflow,100.0,100.0
73,25.0,100.0,JDKE,349.0,sunflow,100.0,100.0
74,139.0,100.0,JDKE,553.0,sunflow,100.0,100.0
75,85.0,100.0,JDKE,626.0,sunflow,100.0,100.0
76,87.0,100.0,JDKE,739.0,sunflow,100.0,100.0
77,119.0,100.0,JDKE,797.0,sunflow,100.0,100.0
78,115.0,100.0,JDKE,868.0,sunflow,100.0,100.0
79,122.0,100.0,JDKE,923.0,sunflow,100.0,100.0
80,125.0,100.0,JDKE,987.0,sunflow,100.0,100.0
81,92.0,100.0,JDKE,1045.0,sunflow,100.0,100.0
82,89.0,100.0,JDKE,1116.0,sunflow,100.0,100.0
83,0.0,100.0,JDKE,1046.0,sunflow,100.0,100.0
84,56.0,100.0,JDKE,0.0,sunflow,100.0,100.0
85,20.0,100.0,JDKE,314.0,sunflow,100.0,100.0
86,87.0,100.0,JDKE,516.0,sunflow,100.0,100.0
87,35.0,100.0,JDKE,590.0,sunflow,100.0,100.0
88,111.0,100.0,JDKE,636.0,sunflow,100.0,100.0
89,88.0,100.0,JDKE,700.0,sunflow,100.0,100.0
90,38.0,100.0,JDKE,756.0,sunflow,100.0,100.0
91,41.0,100.0,JDKE,798.0,sunflow,100.0,100.0
92,79.0,100.0,JDKE,842.0,sunflow,100.0,100.0
93,89.0,100.0,JDKE,889.0,sunflow,100.0,100.0
94,84.0,100.0,JDKE,938.0,sunflow,100.0,100.0
95,0.0,100.0,JDKE,978.0,sunflow,100.0,100.0
96,54.0,100.0,JDKE,0.0,sunflow,100.0,100.0
97,29.0,100.0,JDKE,320.0,sunflow,100.0,100.0
98,122.0,100.0,JDKE,522.0,sunflow,100.0,100.0
99,130.0,100.0,JDKE,574.0,sunflow,100.0,100.0
100,35.0,100.0,JDKE,631.0,sunflow,100.0,100.0
101,65.0,100.0,JDKE,667.0,sunflow,100.0,100.0
102,126.0,100.0,JDKE,699.0,sunflow,100.0,100.0
103,38.0,100.0,JDKE,731.0,sunflow,100.0,100.0
104,59.0,100.0,JDKE,752.0,sunflow,100.0,100.0
105,49.0,100.0,JDKE,777.0,sunflow,100.0,100.0
106,71.0,100.0,JDKE,823.0,sunflow,100.0,100.0
107,73.0,100.0,JDKE,877.0,sunflow,100.0,100.0
108,76.0,100.0,JDKE,929.0,sunflow,100.0,100.0
109,0.0,100.0,JDKE,1077.0,sunflow,100.0,100.0
110,75.0,100.0,JDKE,0.0,sunflow,100.0,100.0
111,49.0,100.0,JDKE,325.0,sunflow,100.0,100.0
112,79.0,100.0,JDKE,504.0,sunflow,100.0,100.0
113,55.0,100.0,JDKE,590.0,sunflow,100.0,100.0
114,26.0,100.0,JDKE,653.0,sunflow,100.0,100.0
115,81.0,100.0,JDKE,700.0,sunflow,100.0,100.0
116,96.0,100.0,JDKE,748.0,sunflow,100.0,100.0
117,97.0,100.0,JDKE,783.0,sunflow,100.0,100.0
118,124.0,100.0,JDKE,826.0,sunflow,100.0,100.0
119,128.0,100.0,JDKE,882.0,sunflow,100.0,100.0
120,123.0,100.0,JDKE,935.0,sunflow,100.0,100.0
121,0.0,100.0,JDKE,1149.0,sunflow,100.0,100.0
122,33.0,100.0,JDKE,0.0,sunflow,100.0,100.0
123,30.0,100.0,JDKE,339.0,sunflow,100.0,100.0
124,105.0,100.0,JDKE,554.0,sunflow,100.0,100.0
125,133.0,100.0,JDKE,613.0,sunflow,100.0,100.0
126,105.0,100.0,JDKE,675.0,sunflow,100.0,100.0
127,130.0,100.0,JDKE,725.0,sunflow,100.0,100.0
128,120.0,100.0,JDKE,780.0,sunflow,100.0,100.0
129,120.0,100.0,JDKE,835.0,sunflow,100.0,100.0
130,98.0,100.0,JDKE,898.0,sunflow,100.0,100.0
131,94.0,100.0,JDKE,955.0,sunflow,100.0,100.0
132,98.0,100.0,JDKE,1008.0,sunflow,100.0,100.0
133,0.0,100.0,JDKE,1050.0,sunflow,100.0,100.0
134,43.0,100.0,JDKE,0.0,sunflow,100.0,100.0
135,23.0,100.0,JDKE,327.0,sunflow,100.0,100.0
136,93.0,100.0,JDKE,523.0,sunflow,100.0,100.0
137,105.0,100.0,JDKE,598.0,sunflow,100.0,100.0
138,29.0,100.0,JDKE,651.0,sunflow,100.0,100.0
139,48.0,100.0,JDKE,716.0,sunflow,100.0,100.0
140,77.0,100.0,JDKE,760.0,sunflow,100.0,100.0
141,82.0,100.0,JDKE,789.0,sunflow,100.0,100.0
142,105.0,100.0,JDKE,811.0,sunflow,100.0,100.0
143,133.0,100.0,JDKE,842.0,sunflow,100.0,100.0
144,131.0,100.0,JDKE,894.0,sunflow,100.0,100.0
145,127.0,100.0,JDKE,922.0,sunflow,100.0,100.0
146,148.0,100.0,JDKE,949.0,sunflow,100.0,100.0
147,139.0,100.0,JDKE,1002.0,sunflow,100.0,100.0
148,0.0,100.0,JDKE,1104.0,sunflow,100.0,100.0
149,42.0,100.0,JDKE,0.0,sunflow,100.0,100.0
150,19.0,100.0,JDKE,310.0,sunflow,100.0,100.0
151,64.0,100.0,JDKE,497.0,sunflow,100.0,100.0
152,104.0,100.0,JDKE,574.0,sunflow,100.0,100.0
153,29.0,100.0,JDKE,634.0,sunflow,100.0,100.0
154,40.0,100.0,JDKE,721.0,sunflow,100.0,100.0
155,117.0,100.0,JDKE,765.0,sunflow,100.0,100.0
156,63.0,100.0,JDKE,791.0,sunflow,100.0,100.0
157,47.0,100.0,JDKE,809.0,sunflow,100.0,100.0
158,207.0,100.0,JDKE,831.0,sunflow,100.0,100.0
159,147.0,100.0,JDKE,877.0,sunflow,100.0,100.0
160,165.0,100.0,JDKE,907.0,sunflow,100.0,100.0
161,85.0,100.0,JDKE,933.0,sunflow,100.0,100.0
162,73.0,100.0,JDKE,987.0,sunflow,100.0,100.0
163,0.0,100.0,JDKE,1163.0,sunflow,100.0,100.0
164,50.0,100.0,JDKE,0.0,sunflow,100.0,100.0
165,15.0,100.0,JDKE,326.0,sunflow,100.0,100.0
166,70.0,100.0,JDKE,541.0,sunflow,100.0,100.0
167,153.0,100.0,JDKE,618.0,sunflow,100.0,100.0
168,57.0,100.0,JDKE,674.0,sunflow,100.0,100.0
169,29.0,100.0,JDKE,723.0,sunflow,100.0,100.0
170,31.0,100.0,JDKE,768.0,sunflow,100.0,100.0
171,100.0,100.0,JDKE,798.0,sunflow,100.0,100.0
172,106.0,100.0,JDKE,844.0,sunflow,100.0,100.0
173,119.0,100.0,JDKE,906.0,sunflow,100.0,100.0
174,76.0,100.0,JDKE,958.0,sunflow,100.0,100.0
175,79.0,100.0,JDKE,1010.0,sunflow,100.0,100.0
176,0.0,100.0,JDKE,989.0,sunflow,100.0,100.0
177,56.0,100.0,JDKE,0.0,sunflow,100.0,100.0
178,29.0,100.0,JDKE,320.0,sunflow,100.0,100.0
179,112.0,100.0,JDKE,525.0,sunflow,100.0,100.0
180,84.0,100.0,JDKE,598.0,sunflow,100.0,100.0
181,36.0,100.0,JDKE,650.0,sunflow,100.0,100.0
182,35.0,100.0,JDKE,708.0,sunflow,100.0,100.0
183,93.0,100.0,JDKE,748.0,sunflow,100.0,100.0
184,42.0,100.0,JDKE,770.0,sunflow,100.0,100.0
185,41.0,100.0,JDKE,787.0,sunflow,100.0,100.0
186,136.0,100.0,JDKE,807.0,sunflow,100.0,100.0
187,125.0,100.0,JDKE,854.0,sunflow,100.0,100.0
188,120.0,100.0,JDKE,884.0,sunflow,100.0,100.0
189,125.0,100.0,JDKE,914.0,sunflow,100.0,100.0
190,122.0,100.0,JDKE,975.0,sunflow,100.0,100.0
191,0.0,100.0,JDKE,1028.0,sunflow,100.0,100.0
192,52.0,100.0,JDKE,0.0,sunflow,100.0,100.0
193,27.0,100.0,JDKE,359.0,sunflow,100.0,100.0
194,113.0,100.0,JDKE,579.0,sunflow,100.0,100.0
195,114.0,100.0,JDKE,652.0,sunflow,100.0,100.0
196,41.0,100.0,JDKE,703.0,sunflow,100.0,100.0
197,39.0,100.0,JDKE,758.0,sunflow,100.0,100.0
198,118.0,100.0,JDKE,807.0,sunflow,100.0,100.0
199,37.0,100.0,JDKE,842.0,sunflow,100.0,100.0
200,53.0,100.0,JDKE,869.0,sunflow,100.0,100.0
201,112.0,100.0,JDKE,889.0,sunflow,100.0,100.0
202,61.0,100.0,JDKE,931.0,sunflow,100.0,100.0
203,84.0,100.0,JDKE,953.0,sunflow,100.0,100.0
204,92.0,100.0,JDKE,977.0,sunflow,100.0,100.0
205,83.0,100.0,JDKE,1028.0,sunflow,100.0,100.0
